id,arrival,deadline,Utilization,Profit
6265.0,26.0,26.743024875067757,7.0,31.570416269413496
6266.0,26.0,28.24800052835703,8.0,10.572384999723846
6267.0,26.0,32.131131417895055,1.0,0.025912930375929257
6268.0,26.0,27.688353719847523,2.0,1.0388157981247355
6269.0,26.0,33.74206753127088,2.0,0.06563875322468674
6270.0,26.0,28.692036501257146,7.0,5.941510900375317
6271.0,26.0,27.695776118188487,6.0,9.288748544030637
6272.0,26.0,30.548289810516977,1.0,0.04611070029967307
6273.0,26.0,35.857185222717476,5.0,0.254675587805036
6274.0,26.0,32.48885975203227,2.0,0.09279601158549439
6275.0,26.0,35.768473130743494,3.0,0.09333866108441659
6276.0,26.0,31.731659868057275,1.0,0.029540417705490627
6277.0,26.0,26.79737499606611,7.0,29.95463613018581
6278.0,26.0,26.698956731495414,6.0,24.18476332865914
6279.0,26.0,34.21225458848015,3.0,0.13149988320588396
6280.0,26.0,26.466938181793687,4.0,13.135951803255082
6281.0,26.0,35.318469477221356,5.0,0.284628230918893
6282.0,26.0,33.925509716495625,4.0,0.2507298421862334
6283.0,26.0,32.47097007915919,5.0,0.5831114082110906
6284.0,26.0,26.64272279776857,5.0,17.69169274009483
6285.0,26.0,35.78427328295514,3.0,0.09304056215135408
6286.0,26.0,32.61564701973768,7.0,1.0945615027731648
6287.0,26.0,35.1481648605385,9.0,0.956441523851707
6288.0,26.0,27.737620663616536,8.0,15.923069399429988
6289.0,26.0,26.997309715133806,3.0,4.5121225665122715
6290.0,26.0,29.17045032850251,2.0,0.3619334573257721
6291.0,26.0,32.201015656616214,7.0,1.2419968771227874
6292.0,26.0,30.429492790548352,8.0,3.1037215666785967
6293.0,26.0,30.02220800965878,1.0,0.05821346167169536
6294.0,26.0,32.74146138034178,3.0,0.1937679843841475
6295.0,26.0,28.315367492613397,9.0,12.73399376606788
6296.0,26.0,31.210772209582842,5.0,0.8880317363395601
6297.0,26.0,30.514972406249544,7.0,2.291328285398627
6298.0,26.0,26.842961403173767,5.0,14.61489237790691
6299.0,26.0,28.489812003150334,5.0,3.472625523771496
6300.0,26.0,27.10789684088464,3.0,4.040521201837971
6301.0,26.0,34.18190625468952,1.0,0.014718091884472966
6302.0,26.0,32.813319136527284,7.0,1.0332905625962872
6303.0,26.0,31.97410146540077,1.0,0.02725546590134406
6304.0,26.0,27.313502540290003,1.0,0.3669335722288852
6305.0,26.0,32.34073109561456,6.0,0.873683117494539
6306.0,26.0,29.911410263230714,5.0,1.5338241747059653
6307.0,26.0,26.144802895690333,7.0,47.993674460333146
6308.0,26.0,35.04472941483801,2.0,0.04830501903563427
6309.0,26.0,32.658875497855284,5.0,0.5513819264763563
6310.0,26.0,29.60242279369122,3.0,0.6438942732742001
6311.0,26.0,30.756635836423136,9.0,3.4284866081255023
6312.0,26.0,33.222900530706376,2.0,0.07522997982118527
6313.0,26.0,27.957195950272954,5.0,5.175323408716575
6314.0,26.0,30.53701488135703,8.0,2.965090135970206
6315.0,26.0,31.060498595593845,6.0,1.3529436992503936
6316.0,26.0,28.668245758326194,5.0,3.0789938938382844
6317.0,26.0,30.695825666663694,8.0,2.776478871104327
6318.0,26.0,30.064779207481816,6.0,2.054509562232123
6319.0,26.0,30.8615637828797,8.0,2.5979506115710143
6320.0,26.0,30.082863130133763,5.0,1.414845700025956
6321.0,26.0,33.17345287143744,1.0,0.01906271450305924
6322.0,26.0,31.189135414051613,5.0,0.8951869838247627
6323.0,26.0,26.1674133525852,6.0,35.01852764946205
6324.0,26.0,34.441758628290536,7.0,0.6780759754436376
6325.0,26.0,32.67315747210567,3.0,0.19766739017339288
6326.0,26.0,28.467655279362322,8.0,9.027660865754978
6327.0,26.0,27.21940364688349,7.0,19.702886471080575
6328.0,26.0,26.14615523433208,2.0,3.916341645511044
6329.0,26.0,28.276144593402496,6.0,5.824456501570003
6330.0,26.0,28.345576803648775,3.0,1.3842468466075986
6331.0,26.0,32.447131384508495,2.0,0.09397281154238138
6332.0,26.0,31.76551167049956,6.0,1.0513673305547793
6333.0,26.0,35.65109624726669,1.0,0.010622064332559366
6334.0,26.0,30.65421961603017,8.0,2.824140725983914
6335.0,26.0,31.82099525224858,7.0,1.4046560041588065
6336.0,26.0,35.016662400295914,8.0,0.7776408726354737
6337.0,26.0,33.41215849639061,8.0,1.1440810322115336
6338.0,26.0,28.032508934060967,4.0,3.118244270778635
6339.0,26.0,29.823731007989853,8.0,4.097070135981002
6340.0,26.0,31.92428799253446,8.0,1.7729912815541964
6341.0,26.0,34.348079489647084,2.0,0.05658474469673456
6342.0,26.0,32.35075925863791,9.0,1.9597338488870457
6343.0,26.0,30.210346837235484,6.0,1.9223559892814677
6344.0,26.0,32.49967082193682,2.0,0.09249470066869149
6345.0,26.0,32.313818640231545,2.0,0.09788493697774832
6346.0,26.0,33.77712404932218,4.0,0.2602317493124318
6347.0,26.0,28.058431035714186,2.0,0.763775892267317
6348.0,26.0,30.682132227622535,7.0,2.1376505431249946
6349.0,26.0,26.333549535807272,7.0,44.094278169774704
6350.0,26.0,29.14654479772389,1.0,0.0917368562134398
6351.0,26.0,27.32699884531406,5.0,9.05493323050366
6352.0,26.0,26.897276259804222,9.0,44.872743730543164
6353.0,26.0,34.399475370763696,2.0,0.05590403451622285
6354.0,26.0,31.10755478302747,7.0,1.808978122673307
6355.0,26.0,33.42248169588078,8.0,1.1409575600546662
6356.0,26.0,32.099137916817114,5.0,0.6544591136247648
6357.0,26.0,32.62110499175314,3.0,0.20071798468197155
6358.0,26.0,31.962306081230782,2.0,0.10944183790714215
6359.0,26.0,35.64814272555796,1.0,0.010628499520511026
6360.0,26.0,31.009066654257246,7.0,1.878060322282817
6361.0,26.0,34.52704234469961,6.0,0.4883974991222143
6362.0,26.0,32.85425302573056,6.0,0.7503003617924461
6363.0,26.0,34.96204352584129,6.0,0.44270519151496995
6364.0,26.0,31.661799403879535,5.0,0.7562929817822301
6365.0,26.0,29.351004926120307,7.0,4.006792243927023
6366.0,26.0,35.766677458629566,5.0,0.2593684168335596
6367.0,26.0,34.38893128424736,9.0,1.1348643657155078
6368.0,26.0,26.5660838377336,9.0,61.342681734078525
6369.0,26.0,34.680831528246955,3.0,0.11786763921739411
6370.0,26.0,35.81073410277223,3.0,0.09254450787988894
6371.0,26.0,32.45225990353679,7.0,1.1493805884281616
6372.0,26.0,34.25627599686989,9.0,1.1710940446779141
6373.0,26.0,30.434905937273466,5.0,1.2095765169228962
6374.0,26.0,31.520304076717576,2.0,0.12709000667966383
6375.0,26.0,26.663330770098657,9.0,56.249698807875355
6376.0,26.0,35.95593444907725,8.0,0.6392288933640838
6377.0,26.0,33.37790592298654,1.0,0.018039634437915928
6378.0,26.0,28.340438940254693,5.0,3.859421687023867
6379.0,26.0,26.4434018204547,5.0,20.89243848782471
6380.0,26.0,26.31913229536267,1.0,0.9075683213677908
6381.0,26.0,28.56804407827416,8.0,8.42676244175485
6382.0,26.0,27.64950991908496,5.0,6.718835335681279
6383.0,26.0,26.636839589196725,6.0,25.612482274094084
6384.0,26.0,32.333469803870315,2.0,0.09729320629971767
6385.0,26.0,30.633090754638477,7.0,2.1811192582282417
6386.0,26.0,29.267556025109723,5.0,2.1409750953511666
6387.0,26.0,30.159972921533985,8.0,3.496240914008369
6388.0,26.0,33.41364821676553,8.0,1.1436295036219926
6389.0,26.0,27.664936206207877,1.0,0.2651104632462352
6390.0,26.0,28.798520845092014,9.0,9.171487535995801
6391.0,26.0,28.44187210988614,7.0,7.037459996374769
6392.0,26.0,29.35985480887919,7.0,3.987427612500731
6393.0,26.0,29.506989486436204,4.0,1.2031002155903996
6394.0,26.0,35.487773420479726,7.0,0.5383559705333296
6395.0,26.0,31.065808748831177,6.0,1.350215108858403
6396.0,26.0,35.98998627400147,1.0,0.009920652069708545
6397.0,26.0,33.48965719436199,5.0,0.437866982641599
6398.0,26.0,35.02227539868517,4.0,0.19417133249107943
6399.0,26.0,34.25867568107571,8.0,0.9247789965350143
6400.0,26.0,34.37520466391266,1.0,0.01405598859706467
6401.0,26.0,33.46241934561148,2.0,0.07056204122442257
6402.0,26.0,28.501917702624972,2.0,0.5509951378701032
6403.0,26.0,26.767828851016944,7.0,30.826118372962046
6404.0,26.0,29.127686529404603,4.0,1.4838965194644764
6405.0,26.0,35.382854413287745,1.0,0.01123116516097918
6406.0,26.0,26.056405634936354,2.0,3.987313979178401
6407.0,26.0,33.48797322175385,4.0,0.28035871842797905
6408.0,26.0,34.76740592009774,8.0,0.8219099983033776
6409.0,26.0,29.387555019034277,1.0,0.08015692155740713
6410.0,26.0,29.960490191343332,2.0,0.2397293567411467
6411.0,26.0,33.65603733415584,8.0,1.0735569760985813
6412.0,26.0,35.690499047185455,8.0,0.6743530851421345
6413.0,26.0,34.6802535829522,8.0,0.8382800340267945
6414.0,26.0,33.22690010592771,3.0,0.16908367032459293
6415.0,26.0,35.020577023056916,9.0,0.9833580629867582
6416.0,26.0,26.711500863121188,6.0,23.900677099868204
6417.0,26.0,29.073335869330414,7.0,4.691063159080524
6418.0,26.0,30.552498552653788,2.0,0.1841176177757464
6419.0,26.0,26.703835033424415,7.0,32.76750858092513
6420.0,26.0,32.50485864424768,8.0,1.4776100753041648
6421.0,26.0,32.98330615002661,6.0,0.7233772344047957
6422.0,26.0,28.063584589880193,8.0,12.17104573126241
6423.0,26.0,32.06612627542381,5.0,0.6614126166789913
6424.0,26.0,27.291820519303926,2.0,1.4988008165327873
6425.0,26.0,32.23041824556081,2.0,0.10045679837256019
6426.0,26.0,28.564634458235346,2.0,0.5278890443866292
6427.0,26.0,33.57125415209582,2.0,0.06858253176710354
6428.0,26.0,34.421710551740176,5.0,0.3475832810304797
6429.0,26.0,28.89994335870412,1.0,0.10627363577284235
6430.0,26.0,31.16003640160309,5.0,0.904945414503015
6431.0,26.0,30.544325241128867,3.0,0.4156872632660536
6432.0,26.0,35.14990772192676,9.0,0.956081495658358
6433.0,26.0,30.733554901819637,7.0,2.0934318269704524
6434.0,26.0,31.8266482962082,5.0,0.7153110540731067
6435.0,26.0,31.93220240312211,2.0,0.1105246386676996
6436.0,26.0,29.61140820306094,2.0,0.2848542454518404
6437.0,26.0,26.435136307145793,2.0,3.363199651055666
6438.0,26.0,32.1961788030838,3.0,0.22846912221761997
6439.0,26.0,29.998659881815108,3.0,0.529745789667617
6440.0,26.0,30.11882285048738,1.0,0.05566471507089649
6441.0,26.0,26.340088597608112,8.0,57.36513401615232
6442.0,26.0,26.868008281072477,1.0,0.570308038013463
6443.0,26.0,31.21776465604082,1.0,0.03542949833791325
6444.0,26.0,27.120080220562805,9.0,35.92687363510796
6445.0,26.0,33.40094922321174,7.0,0.8785447806483855
6446.0,26.0,27.477257220864033,5.0,7.855980651772427
6447.0,26.0,34.74242702715853,2.0,0.05165954324440706
6448.0,26.0,33.67198343942559,5.0,0.4176458380661429
6449.0,26.0,32.80963279175937,2.0,0.08443967112486354
6450.0,26.0,27.59567956493417,3.0,2.5379327365253785
6451.0,26.0,27.675093096799586,6.0,9.458906205543167
6452.0,26.0,33.72323641349133,4.0,0.26381578231236524
6453.0,26.0,27.978365561967944,4.0,3.2560494418250245
6454.0,26.0,32.27839494863555,4.0,0.39586084798692217
6455.0,26.0,34.97097772421214,7.0,0.6013860746618691
6456.0,26.0,33.89242780308906,9.0,1.2798146120194633
6457.0,26.0,28.01755942119427,3.0,1.7749567734840472
6458.0,26.0,34.16907678674184,8.0,0.9448751629080194
6459.0,26.0,29.95312604340938,1.0,0.06014239729538211
6460.0,26.0,28.4247974276132,5.0,3.6339097218994594
6461.0,26.0,32.04984027959439,2.0,0.10638137335887195
6462.0,26.0,33.987071705063,8.0,0.9877562302700968
6463.0,26.0,35.48107348684805,2.0,0.044008876630326106
6464.0,26.0,26.688586719853493,1.0,0.6783562504700773
6465.0,26.0,35.8156680985459,3.0,0.0924524489275764
6466.0,26.0,33.27203428851443,5.0,0.4639726818507353
6467.0,26.0,35.06827947655372,7.0,0.5887039062087903
6468.0,26.0,26.876657007706072,7.0,27.706665429970627
6469.0,26.0,32.230332786873745,2.0,0.10045948502027852
6470.0,26.0,28.161533212375502,4.0,2.8207621636726516
6471.0,26.0,32.60769181367301,5.0,0.559765099759098
6472.0,26.0,34.83572265538785,2.0,0.05058808980506023
6473.0,26.0,34.71817107180645,8.0,0.8310985996966985
6474.0,26.0,31.29345478618397,8.0,2.205325175910832
6475.0,26.0,32.90114917135867,9.0,1.6657803109495835
6476.0,26.0,26.107475026179237,1.0,0.9885810180522722
6477.0,26.0,29.23019777124795,2.0,0.3498283939131548
6478.0,26.0,28.682297736744633,1.0,0.12202977769139907
6479.0,26.0,34.68105288026345,2.0,0.05238298096120284
6480.0,26.0,29.866344673847564,4.0,1.0032215238276256
6481.0,26.0,29.171846999386403,5.0,2.26027247532366
6482.0,26.0,31.10399679968983,8.0,2.365920395587182
6483.0,26.0,34.269993551429685,7.0,0.7061251989011486
6484.0,26.0,32.677207384140765,9.0,1.7768964585517082
6485.0,26.0,31.42261203109337,2.0,0.1315585158126503
6486.0,26.0,26.956437074602057,5.0,13.056385615177163
6487.0,26.0,32.19302998004424,5.0,0.6352655686565781
6488.0,26.0,28.84243320296448,3.0,0.9912520341236936
6489.0,26.0,31.283471065713982,3.0,0.3112564171105667
6490.0,26.0,30.268105619618797,8.0,3.330432114088715
6491.0,26.0,31.64049410213464,8.0,1.9503172694884854
6492.0,26.0,32.422030148388295,4.0,0.3787657193181915
6493.0,26.0,31.294950547713576,8.0,2.204122298783209
6494.0,26.0,30.84904989995649,9.0,3.3043307016505037
6495.0,26.0,28.880343657993997,4.0,1.7211001173404634
6496.0,26.0,27.410496577583608,1.0,0.3345040310569122
6497.0,26.0,29.005596547043318,6.0,3.587940714690287
6498.0,26.0,29.792271510846252,6.0,2.340500846635216
6499.0,26.0,33.32485050287958,2.0,0.07318844658317906
6500.0,27.0,35.31274725376083,4.0,0.22823961087462605
6501.0,27.0,28.785553172349886,5.0,5.9691512383166145
6502.0,27.0,33.17510798335235,3.0,0.22999104365314907
6503.0,27.0,32.36624991971408,5.0,0.8390208261582506
6504.0,27.0,29.82438600268459,6.0,4.010178594243394
6505.0,27.0,30.36234931761946,7.0,3.981993932580768
6506.0,27.0,28.848698609603503,2.0,0.9054512934535168
6507.0,27.0,36.07572905211571,5.0,0.29987216631602176
6508.0,27.0,28.771882020769905,7.0,11.83698997349923
6509.0,27.0,35.584962384676025,5.0,0.33466494665444424
6510.0,27.0,34.35211900225007,5.0,0.45410246666395987
6511.0,27.0,33.354789541641075,6.0,0.869915072048805
6512.0,27.0,28.87253821674613,6.0,7.988639492162418
6513.0,27.0,35.31722805460212,2.0,0.056999314537659586
6514.0,27.0,34.58337112478175,7.0,0.8374992137156503
6515.0,27.0,31.32638324825883,8.0,3.245832450782914
6516.0,27.0,36.29804290532669,6.0,0.41164685307992116
6517.0,27.0,33.34498720727275,8.0,1.5511818764054726
6518.0,27.0,34.83896475482153,8.0,1.0248302202522686
6519.0,27.0,29.696076961481545,6.0,4.353698857475556
6520.0,27.0,32.92085248964038,9.0,2.246474644526941
6521.0,27.0,30.834859525033636,3.0,0.5730240312607177
6522.0,27.0,28.48201634840054,4.0,5.0056744686709935
6523.0,27.0,34.757861238937,5.0,0.4086008117155399
6524.0,27.0,30.265954936172374,7.0,4.2000738090579395
6525.0,27.0,29.129389517844007,9.0,14.635998069683374
6526.0,27.0,33.55011181342896,4.0,0.36443177932550075
6527.0,27.0,36.604209050418646,6.0,0.3860969430128061
6528.0,27.0,33.613528886116576,8.0,1.4305267693918584
6529.0,27.0,29.53784348807585,1.0,0.13439686825678113
6530.0,27.0,34.42417427749233,1.0,0.017819478937409712
6531.0,27.0,36.717222036906335,8.0,0.6706879712152111
6532.0,27.0,35.8037008140673,7.0,0.6241628891045979
6533.0,27.0,31.692640493881083,4.0,0.6950213723700548
6534.0,27.0,27.120655282012095,2.0,3.9426047542910414
6535.0,27.0,34.27339272573168,9.0,1.502720432048264
6536.0,27.0,32.73124654406394,1.0,0.029544552742635764
6537.0,27.0,35.19700513961404,6.0,0.5279297319561518
6538.0,27.0,27.668987229806028,7.0,33.850441107976096
6539.0,27.0,34.937328011536565,1.0,0.015624712905001028
6540.0,27.0,29.824631259733657,6.0,4.009559791389144
6541.0,27.0,30.638077568254804,2.0,0.28098553217215466
6542.0,27.0,29.014498190059967,1.0,0.19769867052623324
6543.0,27.0,36.312741850307546,9.0,0.9233172405058147
6544.0,27.0,30.027338870081103,3.0,0.8854101552990681
6545.0,27.0,29.149079826423137,7.0,8.721120476218111
6546.0,27.0,33.36031027715328,6.0,0.8684419732496355
6547.0,27.0,34.807690062338985,6.0,0.5810197868282146
6548.0,27.0,35.53453509594349,7.0,0.6636123407238498
6549.0,27.0,30.723757836446282,9.0,5.448538331149133
6550.0,27.0,28.480435266138826,4.0,5.013020416264544
6551.0,27.0,34.2222913888862,4.0,0.3009697268716148
6552.0,27.0,31.167401167418415,8.0,3.4844661564635
6553.0,27.0,29.80135053222337,4.0,1.8084072118990784
6554.0,27.0,29.9827531062101,2.0,0.40417038798856075
6555.0,27.0,33.879635553255405,5.0,0.5172836323329708
6556.0,27.0,33.0969232828785,8.0,1.67660080950701
6557.0,27.0,33.30605529806986,4.0,0.39248072261612393
6558.0,27.0,31.54606243450957,3.0,0.41538428962506374
6559.0,27.0,32.80524586759346,5.0,0.7204428331579099
6560.0,27.0,27.716505349797515,8.0,42.28944715809299
6561.0,27.0,32.76900626768887,1.0,0.029170308918057875
6562.0,27.0,30.997825377821943,4.0,0.9421403493543522
6563.0,27.0,32.21936764710343,7.0,1.7350169736774967
6564.0,27.0,36.872467140054475,5.0,0.25389575763703276
6565.0,27.0,33.35929269431355,5.0,0.6032730666336623
6566.0,27.0,29.88284244244091,4.0,1.7184380963143036
6567.0,27.0,32.46662348798488,3.0,0.2914132902098717
6568.0,27.0,36.223870457283724,5.0,0.29042823059772666
6569.0,27.0,27.985350468644018,7.0,24.86154218937964
6570.0,27.0,31.969796382638584,2.0,0.15564883019737336
6571.0,27.0,33.917573308350555,3.0,0.18422682482267347
6572.0,27.0,31.835252831189827,4.0,0.6562845206015286
6573.0,27.0,34.2013939884214,8.0,1.2107436386382173
6574.0,27.0,36.42566886075266,1.0,0.011130498773793521
6575.0,27.0,34.850896948852714,8.0,1.0217671053454354
6576.0,27.0,34.86234509407785,7.0,0.7800501955116609
6577.0,27.0,34.59749316996423,4.0,0.2724707362608624
6578.0,27.0,34.436496157699594,3.0,0.1598537157944477
6579.0,27.0,35.435113583632386,6.0,0.4989526072191561
6580.0,27.0,28.615842637395517,2.0,1.1077425187830188
6581.0,27.0,36.56968057365088,1.0,0.01080161060825606
6582.0,27.0,32.01244471429767,5.0,0.956952377177164
6583.0,27.0,35.76451942149736,4.0,0.20561112585159674
6584.0,27.0,28.490775936658753,5.0,7.758161609835425
6585.0,27.0,33.72176586360942,2.0,0.08661357655337935
6586.0,27.0,29.246839399882994,3.0,1.4880245547473943
6587.0,27.0,29.36751706165964,9.0,12.263182359912076
6588.0,27.0,35.236892212579654,2.0,0.05810035656205994
6589.0,27.0,36.41138539386435,9.0,0.9042784928937928
6590.0,27.0,27.76052002123247,8.0,40.547628600894825
6591.0,27.0,31.317184342693917,2.0,0.203685893317895
6592.0,27.0,28.572264389098713,7.0,14.112840997494308
6593.0,27.0,36.73647456975127,3.0,0.09394676264044224
6594.0,27.0,28.8074166537356,8.0,14.999689599467464
6595.0,27.0,33.045808718611866,3.0,0.23966891776488491
6596.0,27.0,27.65198381130569,4.0,11.227417092701051
6597.0,27.0,34.06159364271282,4.0,0.3145513121328293
6598.0,27.0,36.47738098508707,2.0,0.0440427984263512
6599.0,27.0,36.240030255848396,7.0,0.5672730293641159
6600.0,27.0,32.09134531281113,5.0,0.9286155717037214
6601.0,27.0,33.976420224686606,3.0,0.18119429088525343
6602.0,27.0,27.42533937637578,4.0,13.548832193934727
6603.0,27.0,36.25597628379524,8.0,0.7384067518087294
6604.0,27.0,33.320936316499996,9.0,1.97781739021251
6605.0,27.0,35.67350515090126,5.0,0.32795620019419064
6606.0,27.0,31.83802881303633,1.0,0.04097265343235723
6607.0,27.0,27.736810071525696,2.0,2.592538924513471
6608.0,27.0,29.829090967406696,3.0,0.9995828738599175
6609.0,27.0,30.860137374267747,5.0,1.5722617261205973
6610.0,27.0,28.895222722410185,6.0,7.839944625270604
6611.0,27.0,32.610740730123716,1.0,0.030787787240561453
6612.0,27.0,27.082959393807702,3.0,8.938483026679139
6613.0,27.0,34.05059282203551,8.0,1.2620571034028991
6614.0,27.0,36.31103398962852,6.0,0.41051205538272084
6615.0,27.0,27.212558670975625,7.0,46.881823490633174
6616.0,27.0,31.902011756459366,1.0,0.039952505643141116
6617.0,27.0,31.97047249557903,6.0,1.400473221417501
6618.0,27.0,32.288981190465776,6.0,1.242522343791696
6619.0,27.0,35.85278002421296,3.0,0.1133905207362146
6620.0,27.0,28.741396077476985,1.0,0.2479875624154884
6621.0,27.0,33.04611993800726,4.0,0.4260353810180272
6622.0,27.0,31.475307863244723,8.0,3.043505898555018
6623.0,27.0,32.5261540096897,7.0,1.5536626450585644
6624.0,27.0,27.531468344934492,2.0,3.1190090618124766
6625.0,27.0,34.42521884382536,6.0,0.6413239791087487
6626.0,27.0,30.407106322659043,9.0,6.424302075058889
6627.0,27.0,34.01307334185017,2.0,0.07970795372702813
6628.0,27.0,33.767535834228276,3.0,0.1923095773213869
6629.0,27.0,31.558640681329088,2.0,0.1836445699602272
6630.0,27.0,29.369012876674194,1.0,0.15123509139750835
6631.0,27.0,35.66590999828102,6.0,0.4730742180581666
6632.0,27.0,33.789517695044566,4.0,0.3397204274850524
6633.0,27.0,31.343745389819887,7.0,2.466262037192688
6634.0,27.0,31.499915828121864,9.0,3.8119005960698837
6635.0,27.0,28.27852160923397,1.0,0.3795617382776024
